timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750274234916,34,Character/id,200,OK,Thread Group 1-62,text,true,,275,157,946,946,http://localhost:3001/character/241,34,0,0
1750274234917,33,PUT character/,200,OK,Thread Group 1-57,text,true,,275,224,946,946,http://localhost:3001/character/243,33,0,0
1750274234917,34,Characters,200,OK,Thread Group 1-59,text,true,,8685,154,946,946,http://localhost:3001/characters,34,0,0
1750274234921,32,Character/id,200,OK,Thread Group 1-54,text,true,,275,157,946,946,http://localhost:3001/character/242,32,0,0
1750274234922,32,Character/id,200,OK,Thread Group 1-56,text,true,,275,157,946,946,http://localhost:3001/character/243,32,0,0
1750274234923,31,Character/id,200,OK,Thread Group 1-73,text,true,,275,157,946,946,http://localhost:3001/character/233,31,0,0
1750274234924,31,PUT character/,200,OK,Thread Group 1-91,text,true,,275,224,946,946,http://localhost:3001/character/242,31,0,0
1750274234891,64,PUT character/,200,OK,Thread Group 1-92,text,true,,275,224,946,946,http://localhost:3001/character/243,64,0,0
1750274234892,64,Character,201,Created,Thread Group 1-94,text,true,,278,219,946,946,http://localhost:3001/character,64,0,0
1750274233701,1255,Characters,200,OK,Thread Group 1-96,text,true,,8724,154,946,946,http://localhost:3001/characters,1255,0,1
1750274234927,30,Characters,200,OK,Thread Group 1-88,text,true,,8724,154,946,946,http://localhost:3001/characters,30,0,0
1750274234927,30,Characters,200,OK,Thread Group 1-85,text,true,,8724,154,946,946,http://localhost:3001/characters,30,0,0
1750274234929,29,Characters,200,OK,Thread Group 1-90,text,true,,8724,154,946,946,http://localhost:3001/characters,29,0,0
1750274234929,29,Characters,200,OK,Thread Group 1-83,text,true,,8724,154,946,946,http://localhost:3001/characters,29,0,0
1750274234930,29,Characters,200,OK,Thread Group 1-89,text,true,,8724,154,946,946,http://localhost:3001/characters,29,0,0
1750274234931,29,Characters,200,OK,Thread Group 1-82,text,true,,8724,154,946,946,http://localhost:3001/characters,29,0,0
1750274234932,28,Characters,200,OK,Thread Group 1-86,text,true,,8724,154,946,946,http://localhost:3001/characters,28,0,0
1750274234933,28,Characters,200,OK,Thread Group 1-81,text,true,,8724,154,946,946,http://localhost:3001/characters,28,0,0
1750274234934,28,Characters,200,OK,Thread Group 1-80,text,true,,8724,154,946,946,http://localhost:3001/characters,28,0,0
1750274234937,25,Characters,200,OK,Thread Group 1-87,text,true,,8724,154,946,946,http://localhost:3001/characters,25,0,0
1750274234937,26,Characters,200,OK,Thread Group 1-84,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234938,26,Characters,200,OK,Thread Group 1-75,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234939,25,Characters,200,OK,Thread Group 1-78,text,true,,8724,154,946,946,http://localhost:3001/characters,25,0,0
1750274234940,25,Characters,200,OK,Thread Group 1-77,text,true,,8724,154,946,946,http://localhost:3001/characters,25,0,0
1750274234940,26,Characters,200,OK,Thread Group 1-79,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234941,25,Characters,200,OK,Thread Group 1-70,text,true,,8724,154,946,946,http://localhost:3001/characters,25,0,0
1750274234941,26,Characters,200,OK,Thread Group 1-76,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234942,25,Characters,200,OK,Thread Group 1-71,text,true,,8724,154,946,946,http://localhost:3001/characters,25,0,0
1750274234943,26,Characters,200,OK,Thread Group 1-93,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234943,27,Characters,200,OK,Thread Group 1-74,text,true,,8724,154,946,946,http://localhost:3001/characters,27,0,0
1750274234944,26,Characters,200,OK,Thread Group 1-72,text,true,,8724,154,946,946,http://localhost:3001/characters,26,0,0
1750274234944,27,DELETE /character/id,200,OK,Thread Group 1-69,text,true,,293,179,946,946,http://localhost:3001/character/234,27,0,0
1750274234945,26,DELETE /character/id,200,OK,Thread Group 1-67,text,true,,293,179,946,946,http://localhost:3001/character/235,26,0,0
1750274234946,26,DELETE /character/id,200,OK,Thread Group 1-68,text,true,,293,179,946,946,http://localhost:3001/character/236,26,0,0
1750274234946,27,DELETE /character/id,200,OK,Thread Group 1-65,text,true,,293,179,946,946,http://localhost:3001/character/237,27,0,0
1750274234946,27,DELETE /character/id,200,OK,Thread Group 1-66,text,true,,293,179,946,946,http://localhost:3001/character/238,27,0,0
1750274234947,26,DELETE /character/id,200,OK,Thread Group 1-64,text,true,,293,179,946,946,http://localhost:3001/character/239,26,0,0
1750274234947,27,DELETE /character/id,200,OK,Thread Group 1-63,text,true,,293,179,946,946,http://localhost:3001/character/240,27,0,0
1750274234948,27,Characters,200,OK,Thread Group 1-60,text,true,,8437,154,946,946,http://localhost:3001/characters,27,0,0
1750274234949,27,Characters,200,OK,Thread Group 1-61,text,true,,8437,154,946,946,http://localhost:3001/characters,27,0,0
1750274234949,28,Character,201,Created,Thread Group 1-58,text,true,,278,219,946,946,http://localhost:3001/character,28,0,0
1750274234950,27,DELETE /character/id,200,OK,Thread Group 1-62,text,true,,293,179,946,946,http://localhost:3001/character/241,27,0,0
1750274234951,27,Character/id,200,OK,Thread Group 1-57,text,true,,275,157,946,946,http://localhost:3001/character/243,27,0,0
1750274234952,27,Character,201,Created,Thread Group 1-59,text,true,,278,219,946,946,http://localhost:3001/character,27,0,0
1750274234953,27,DELETE /character/id,200,OK,Thread Group 1-54,text,true,,293,179,946,946,http://localhost:3001/character/242,27,0,0
1750274234954,28,DELETE /character/id,200,OK,Thread Group 1-56,text,true,,293,179,945,945,http://localhost:3001/character/243,28,0,0
1750274234954,29,DELETE /character/id,200,OK,Thread Group 1-73,text,true,,293,179,944,944,http://localhost:3001/character/233,29,0,0
1750274234955,29,Character/id,200,OK,Thread Group 1-91,text,true,,273,157,944,944,http://localhost:3001/character/242,29,0,0
1750274234955,30,Character/id,200,OK,Thread Group 1-92,text,true,,273,157,944,944,http://localhost:3001/character/243,30,0,0
1750274234925,62,Character,201,Created,Thread Group 1-95,text,true,,278,219,944,944,http://localhost:3001/character,62,0,0
1750274233703,1285,Characters,200,OK,Thread Group 1-97,text,true,,8390,154,944,944,http://localhost:3001/characters,1285,0,1
1750274234957,33,Character,201,Created,Thread Group 1-88,text,true,,278,219,944,944,http://localhost:3001/character,33,0,0
1750274234958,32,Character,201,Created,Thread Group 1-85,text,true,,278,219,944,944,http://localhost:3001/character,32,0,0
1750274234958,33,Character,201,Created,Thread Group 1-90,text,true,,278,219,944,944,http://localhost:3001/character,33,0,0
1750274234959,33,Character,201,Created,Thread Group 1-83,text,true,,278,219,944,944,http://localhost:3001/character,33,0,0
1750274234959,33,Character,201,Created,Thread Group 1-89,text,true,,278,219,944,944,http://localhost:3001/character,33,0,0
1750274234960,33,Character,201,Created,Thread Group 1-82,text,true,,278,219,944,944,http://localhost:3001/character,33,0,0
1750274234961,34,Character,201,Created,Thread Group 1-86,text,true,,278,219,944,944,http://localhost:3001/character,34,0,0
1750274234961,35,Character,201,Created,Thread Group 1-81,text,true,,278,219,944,944,http://localhost:3001/character,35,0,0
1750274234962,35,Character,201,Created,Thread Group 1-80,text,true,,278,219,944,944,http://localhost:3001/character,35,0,0
1750274234963,36,Character,201,Created,Thread Group 1-87,text,true,,278,219,944,944,http://localhost:3001/character,36,0,0
1750274234963,37,Character,201,Created,Thread Group 1-84,text,true,,278,219,944,944,http://localhost:3001/character,37,0,0
1750274234964,38,Character,201,Created,Thread Group 1-75,text,true,,278,219,944,944,http://localhost:3001/character,38,0,0
1750274234964,39,Character,201,Created,Thread Group 1-78,text,true,,278,219,944,944,http://localhost:3001/character,39,0,0
1750274234965,39,Character,201,Created,Thread Group 1-77,text,true,,278,219,944,944,http://localhost:3001/character,39,0,0
1750274234966,39,Character,201,Created,Thread Group 1-79,text,true,,278,219,944,944,http://localhost:3001/character,39,0,0
1750274234966,41,Character,201,Created,Thread Group 1-70,text,true,,278,219,944,944,http://localhost:3001/character,41,0,0
1750274234967,40,Character,201,Created,Thread Group 1-76,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234968,40,Character,201,Created,Thread Group 1-71,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234969,40,Character,201,Created,Thread Group 1-93,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234970,39,Character,201,Created,Thread Group 1-74,text,true,,278,219,944,944,http://localhost:3001/character,39,0,0
1750274234970,40,Character,201,Created,Thread Group 1-72,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234971,39,Characters,200,OK,Thread Group 1-69,text,true,,9209,154,944,944,http://localhost:3001/characters,39,0,0
1750274234972,39,Characters,200,OK,Thread Group 1-67,text,true,,9209,154,944,944,http://localhost:3001/characters,39,0,0
1750274234972,40,Characters,200,OK,Thread Group 1-68,text,true,,9209,154,944,944,http://localhost:3001/characters,40,0,0
1750274234973,39,Characters,200,OK,Thread Group 1-65,text,true,,9209,154,944,944,http://localhost:3001/characters,39,0,0
1750274234973,40,Characters,200,OK,Thread Group 1-66,text,true,,9209,154,944,944,http://localhost:3001/characters,40,0,0
1750274234974,40,Characters,200,OK,Thread Group 1-64,text,true,,9209,154,944,944,http://localhost:3001/characters,40,0,0
1750274234974,40,Characters,200,OK,Thread Group 1-63,text,true,,9209,154,944,944,http://localhost:3001/characters,40,0,0
1750274234975,40,Character,201,Created,Thread Group 1-60,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234976,40,Character,201,Created,Thread Group 1-61,text,true,,278,219,944,944,http://localhost:3001/character,40,0,0
1750274234977,39,PUT character/,200,OK,Thread Group 1-58,text,true,,275,224,944,944,http://localhost:3001/character/214,39,0,0
1750274234978,39,Characters,200,OK,Thread Group 1-62,text,true,,9289,154,944,944,http://localhost:3001/characters,39,0,0
1750274234978,40,DELETE /character/id,200,OK,Thread Group 1-57,text,true,,293,179,944,944,http://localhost:3001/character/243,40,0,0
1750274234980,40,PUT character/,200,OK,Thread Group 1-59,text,true,,275,224,943,943,http://localhost:3001/character/214,40,0,0
1750274234983,38,Characters,200,OK,Thread Group 1-73,text,true,,9250,154,943,943,http://localhost:3001/characters,38,0,0
1750274234984,38,DELETE /character/id,200,OK,Thread Group 1-91,text,true,,293,179,943,943,http://localhost:3001/character/242,38,0,0
1750274234986,36,DELETE /character/id,200,OK,Thread Group 1-92,text,true,,293,179,943,943,http://localhost:3001/character/243,36,0,0
1750274234987,36,PUT character/,200,OK,Thread Group 1-95,text,true,,275,224,943,943,http://localhost:3001/character/212,36,0,0
1750274234956,67,PUT character/,200,OK,Thread Group 1-94,text,true,,275,224,943,943,http://localhost:3001/character/220,67,0,0
1750274234956,68,Character,201,Created,Thread Group 1-96,text,true,,278,219,943,943,http://localhost:3001/character,68,0,0
1750274233706,1319,Characters,200,OK,Thread Group 1-100,text,true,,9215,154,943,943,http://localhost:3001/characters,1319,0,0
1750274234990,36,PUT character/,200,OK,Thread Group 1-88,text,true,,275,224,943,943,http://localhost:3001/character/213,36,0,0
1750274234991,35,PUT character/,200,OK,Thread Group 1-85,text,true,,275,224,943,943,http://localhost:3001/character/214,35,0,0
1750274234991,36,PUT character/,200,OK,Thread Group 1-90,text,true,,275,224,943,943,http://localhost:3001/character/215,36,0,0
1750274234992,35,PUT character/,200,OK,Thread Group 1-83,text,true,,275,224,943,943,http://localhost:3001/character/216,35,0,0
1750274234992,36,PUT character/,200,OK,Thread Group 1-89,text,true,,275,224,943,943,http://localhost:3001/character/217,36,0,0
1750274234994,35,PUT character/,200,OK,Thread Group 1-82,text,true,,275,224,943,943,http://localhost:3001/character/218,35,0,0
1750274234995,35,PUT character/,200,OK,Thread Group 1-86,text,true,,275,224,943,943,http://localhost:3001/character/219,35,0,0
1750274234996,34,PUT character/,200,OK,Thread Group 1-81,text,true,,275,224,943,943,http://localhost:3001/character/220,34,0,0
1750274234998,33,PUT character/,200,OK,Thread Group 1-80,text,true,,275,224,943,943,http://localhost:3001/character/221,33,0,0
1750274235000,31,PUT character/,200,OK,Thread Group 1-87,text,true,,275,224,943,943,http://localhost:3001/character/222,31,0,0
1750274235001,31,PUT character/,200,OK,Thread Group 1-84,text,true,,275,224,943,943,http://localhost:3001/character/223,31,0,0
1750274235002,30,PUT character/,200,OK,Thread Group 1-75,text,true,,275,224,943,943,http://localhost:3001/character/224,30,0,0
1750274235004,29,PUT character/,200,OK,Thread Group 1-78,text,true,,275,224,943,943,http://localhost:3001/character/225,29,0,0
1750274235004,30,PUT character/,200,OK,Thread Group 1-77,text,true,,275,224,943,943,http://localhost:3001/character/226,30,0,0
1750274235005,29,PUT character/,200,OK,Thread Group 1-79,text,true,,275,224,943,943,http://localhost:3001/character/227,29,0,0
1750274235007,29,PUT character/,200,OK,Thread Group 1-70,text,true,,275,224,943,943,http://localhost:3001/character/228,29,0,0
1750274235008,29,PUT character/,200,OK,Thread Group 1-76,text,true,,275,224,943,943,http://localhost:3001/character/229,29,0,0
1750274235008,30,PUT character/,200,OK,Thread Group 1-71,text,true,,275,224,943,943,http://localhost:3001/character/230,30,0,0
1750274235009,29,PUT character/,200,OK,Thread Group 1-93,text,true,,275,224,943,943,http://localhost:3001/character/231,29,0,0
1750274235009,29,PUT character/,200,OK,Thread Group 1-74,text,true,,275,224,943,943,http://localhost:3001/character/232,29,0,0
1750274235010,29,PUT character/,200,OK,Thread Group 1-72,text,true,,275,224,943,943,http://localhost:3001/character/233,29,0,0
1750274235010,30,Character,201,Created,Thread Group 1-69,text,true,,278,219,943,943,http://localhost:3001/character,30,0,0
1750274235011,29,Character,201,Created,Thread Group 1-67,text,true,,278,219,943,943,http://localhost:3001/character,29,0,0
1750274235012,29,Character,201,Created,Thread Group 1-68,text,true,,278,219,943,943,http://localhost:3001/character,28,0,0
1750274235013,28,Character,201,Created,Thread Group 1-65,text,true,,278,219,943,943,http://localhost:3001/character,28,0,0
1750274235013,29,Character,201,Created,Thread Group 1-66,text,true,,278,219,943,943,http://localhost:3001/character,29,0,0
1750274235014,28,Character,201,Created,Thread Group 1-64,text,true,,278,219,943,943,http://localhost:3001/character,28,0,0
1750274235015,28,Character,201,Created,Thread Group 1-63,text,true,,278,219,943,943,http://localhost:3001/character,28,0,0
1750274235015,28,PUT character/,200,OK,Thread Group 1-60,text,true,,275,224,943,943,http://localhost:3001/character/234,28,0,0
1750274235016,28,PUT character/,200,OK,Thread Group 1-61,text,true,,275,224,943,943,http://localhost:3001/character/235,28,0,0
1750274235017,27,Character/id,200,OK,Thread Group 1-58,text,true,,275,157,943,943,http://localhost:3001/character/214,27,0,0
1750274235017,28,Character,201,Created,Thread Group 1-62,text,true,,278,219,943,943,http://localhost:3001/character,28,0,0
1750274235020,26,Character/id,200,OK,Thread Group 1-59,text,true,,275,157,943,943,http://localhost:3001/character/214,26,0,0
1750274235021,25,Character,201,Created,Thread Group 1-73,text,true,,278,219,943,943,http://localhost:3001/character,25,0,0
1750274235022,25,Characters,200,OK,Thread Group 1-91,text,true,,9608,154,943,943,http://localhost:3001/characters,25,0,0
1750274235023,25,Characters,200,OK,Thread Group 1-92,text,true,,9608,154,943,943,http://localhost:3001/characters,25,0,0
